Episode,TotalReward
2626,72.25999999999648
2627,64.77999999999457
2628,90.28999999998798
2629,72.28999999998756
2630,93.38999999998592
2631,86.5899999999853
2632,105.87999999998333
2633,61.45999999999392
2634,48.14000000000532
2635,34.000000000006196
2636,63.37999999999496
2637,103.0699999999827
2638,66.4399999999944
2639,102.94999999997752
2640,54.80999999999472
2641,55.32999999999489
2642,51.38999999999733
2643,94.91999999998806
2644,64.24999999999173
2645,101.66999999998373
2646,85.239999999986
2647,87.62999999998742
2648,72.77999999998931
2649,67.48999999999182
2650,72.2099999999995
2651,67.74999999998643
2652,39.79000000000432
2653,104.29999999998341
2654,26.030000000003355
2655,63.029999999994565
2656,77.20999999998094
2657,62.65000000000011
2658,83.89999999999726
2659,35.76000000000409
2660,101.72999999998564
2661,85.78999999999029
2662,104.85999999998157
2663,84.11999999999024
2664,58.189999999996225
2665,72.3700000000009
2666,105.17999999998844
2667,53.30000000000177
2668,84.24999999999132
2669,73.07999999999087
2670,68.79999999999735
2671,70.23999999999126
2672,70.6599999999941
2673,103.78999999998608
2674,32.440000000001774
2675,45.90000000000003
2676,65.3899999999893
2677,92.21999999998847
2678,58.38999999999171
2679,64.0699999999929
2680,50.70999999999454
2681,80.93999999998418
2682,73.27999999999005
2683,58.42999999999238
2684,82.02999999998484
2685,83.48999999998667
2686,77.07999999998601
2687,82.34999999998159
2688,90.91999999998717
2689,45.860000000003566
2690,58.37999999999041
2691,46.860000000001264
2692,63.63999999999303
2693,79.4899999999871
2694,35.0100000000008
2695,74.28999999998517
2696,95.8699999999811
2697,68.34999999999067
2698,72.05999999998244
2699,78.13999999998943
2700,111.75999999999375
2701,46.970000000002436
2702,67.52999999999189
2703,91.30999999998448
2704,81.90999999999255
2705,66.34999999998773
2706,68.40999999998616
2707,61.30999999998836
2708,75.77999999998634
2709,74.04999999998995
2710,67.69999999998919
2711,53.12999999999374
2712,30.35000000000432
2713,54.83000000000093
2714,92.01999999998533
2715,72.49999999998865
2716,90.15999999998716
2717,106.63999999997968
2718,77.5599999999904
2719,44.02000000000254
2720,51.64000000000209
2721,66.00999999999519
2722,74.57999999999308
2723,100.8899999999843
2724,67.01999999999252
2725,24.42000000000383
2726,69.23999999999677
2727,55.25000000000224
2728,70.39999999999142
2729,54.869999999991485
2730,47.87000000000191
2731,44.050000000003834
2732,75.38999999999643
2733,60.829999999991024
2734,96.93999999999076
2735,75.88999999998846
2736,54.239999999998254
2737,58.77999999999202
2738,48.150000000005015
2739,66.1599999999904
2740,73.21999999998899
2741,42.21000000000172
2742,85.83999999999496
2743,38.99000000000469
2744,47.63000000000332
2745,67.21999999999493
2746,58.249999999993214
2747,60.829999999992275
2748,94.19999999999214
2749,48.69999999999998
2750,33.43000000000316
2751,86.80999999999464
2752,60.98999999999595
2753,38.610000000003
2754,35.890000000002416
2755,66.31000000000174
2756,51.25000000000269
2757,102.64999999998057
2758,86.6199999999886
2759,65.07999999999542
2760,86.47999999998913
2761,43.23000000000516
2762,59.1700000000014
2763,56.759999999992424
2764,27.579999999999437
2765,48.24000000000524
2766,91.65999999998616
2767,59.799999999994434
2768,91.63999999999282
2769,52.44999999999692
2770,80.13999999999169
2771,80.70999999998403
2772,82.59999999999042
2773,70.91999999998902
2774,78.18999999999374
2775,93.86999999998562
2776,52.22000000000385
2777,85.53999999999037
2778,63.27999999999253
2779,92.95999999998907
2780,60.62999999998713
2781,75.5199999999948
2782,38.94000000000475
2783,92.86999999998717
2784,21.10999999999725
2785,112.5099999999851
2786,94.02999999998538
2787,82.07999999998431
2788,80.14999999999303
2789,78.37999999999327
2790,34.36000000000027
2791,27.62000000000299
2792,93.05999999998471
2793,85.60999999998613
2794,84.93999999999097
2795,78.0399999999929
2796,112.30999999999194
2797,41.130000000005964
2798,90.77999999998694
2799,69.58999999999405
2800,94.03999999998804
2801,82.33999999999511
2802,80.17999999999344
2803,81.32999999999083
2804,94.48999999999263
2805,70.36999999999728
2806,75.26999999999964
2807,33.85000000000521
2808,74.98999999999242
2809,79.3999999999947
2810,69.69999999999546
2811,80.99999999999129
2812,82.00999999999691
2813,103.5599999999881
2814,94.14999999998393
2815,70.87999999999185
2816,85.62999999999016
2817,63.52999999999657
2818,79.59999999999063
2819,102.07999999998472
2820,82.17999999999287
2821,66.33999999999074
2822,87.6599999999809
2823,77.71999999998812
2824,81.69999999998954
2825,50.77000000000515
2826,84.3199999999874
2827,95.94999999998446
2828,68.65999999998134
2829,78.00999999998629
2830,85.34999999998584
2831,84.0099999999896
2832,67.89999999999208
2833,101.45999999998914
2834,34.56000000000271
2835,49.7300000000036
2836,76.06999999999611
2837,96.26999999997979
2838,91.29999999998502
2839,62.349999999994104
2840,64.83999999998957
2841,69.16999999999234
2842,66.59999999998654
2843,75.98999999999457
2844,87.6199999999888
2845,98.57999999999025
2846,55.529999999989776
2847,53.60999999999136
2848,69.41999999999577
2849,70.27999999999106
2850,85.09999999998276
2851,68.56000000000094
2852,75.89999999999036
2853,89.14999999998199
2854,97.38999999998762
2855,83.9099999999799
2856,68.17999999998662
2857,54.539999999997356
2858,79.28999999999729
2859,75.02999999998876
2860,77.52999999999983
2861,83.10999999999287
2862,71.47999999998312
2863,72.44999999998461
2864,75.51999999999278
2865,43.58000000000209
2866,68.7999999999955
2867,24.919999999999824
2868,93.9599999999919
2869,110.55999999999234
2870,70.25999999999705
2871,74.37999999999373
2872,81.1999999999894
2873,94.31999999998996
2874,89.5899999999841
2875,49.309999999992854
2876,93.02999999998536
2877,75.01999999998988
2878,81.16999999999042
2879,101.28999999998689
2880,34.260000000006116
2881,73.19999999998808
2882,74.69999999998481
2883,78.98999999998718
2884,11.30999999999696
2885,110.21999999998967
2886,80.52999999998602
2887,87.42999999998312
2888,102.26999999998179
2889,55.88999999999961
2890,69.22999999998713
2891,93.75999999998587
2892,20.819999999998686
2893,85.22999999998025
2894,33.81000000000316
2895,88.37999999999083
2896,79.32999999998559
2897,57.02999999999185
2898,56.56000000000068
2899,69.38999999999643
2900,82.05999999998814
2901,74.80999999999831
2902,42.31000000000661
2903,36.89000000000498
2904,89.35999999998808
2905,81.74999999998472
2906,77.56999999999222
2907,61.81000000000102
2908,33.170000000006276
2909,78.35999999998714
2910,105.43999999998576
2911,54.599999999996804
2912,54.25000000000127
2913,49.480000000001944
2914,69.53999999999664
2915,38.50000000000275
2916,93.66999999998416
2917,78.96999999998089
2918,91.95999999998611
2919,33.19000000000186
2920,39.60000000000026
2921,73.61999999999584
2922,94.23999999999124
2923,43.38000000000237
2924,49.70000000000242
2925,78.56999999998364
2926,84.10999999999078
2927,94.41999999998319
2928,111.57999999998543
2929,90.59999999999118
2930,37.17000000000231
2931,67.34999999999357
2932,100.2099999999824
2933,63.769999999987185
2934,64.49999999999432
2935,78.01999999999094
2936,39.74000000000441
2937,68.27999999999307
2938,87.77999999998625
2939,61.83999999999485
2940,75.05999999998261
2941,119.25999999999316
2942,87.69999999998679
2943,41.20000000000306
2944,102.14999999998355
2945,37.76000000000128
2946,70.88999999998916
2947,90.89999999998786
2948,70.73999999999155
2949,88.19999999999705
2950,53.949999999995676
2951,67.6399999999871
2952,55.8800000000029
2953,65.49999999999713
2954,46.01000000000556
2955,75.40999999998824
2956,88.24999999999953
2957,63.590000000001076
2958,60.3699999999993
2959,100.57999999998
2960,50.06999999999188
2961,70.75999999998984
2962,66.8099999999957
2963,12.199999999996857
2964,41.32000000000252
2965,53.87999999999949
2966,45.100000000004435
2967,29.83000000000598
2968,47.710000000004015
2969,52.849999999989734
2970,12.989999999996916
2971,87.97999999999118
2972,69.62999999999974
2973,78.64999999998683
2974,94.63999999999314
2975,59.60999999998523
2976,97.81999999998068
2977,24.050000000005802
2978,93.13999999998903
2979,71.74999999998865
2980,90.99999999998387
2981,57.47999999999734
2982,62.259999999986526
2983,57.16000000000117
2984,94.26999999998833
2985,56.03999999998576
2986,81.26999999998297
2987,60.319999999989285
2988,76.80999999999088
2989,52.73999999999547
2990,73.6299999999836
2991,41.72000000000362
2992,69.50999999999232
2993,92.74999999998364
2994,91.66999999998298
2995,84.32999999998974
2996,108.1499999999877
2997,52.54999999999612
2998,87.9999999999951
2999,37.8500000000029
3000,82.14999999999299
3001,62.01999999999244
3002,20.81000000000126
3003,86.37999999999269
3004,79.48999999999766
3005,82.01999999999782
3006,74.42999999999859
3007,52.460000000003376
3008,71.3299999999878
3009,67.89999999999638
3010,81.79999999998907
3011,38.550000000005674
3012,44.930000000003794
3013,101.08999999998453
3014,38.29000000000075
3015,73.36999999998932
3016,-4.709999999999713
3017,43.350000000003256
3018,84.4299999999852
3019,92.61999999997897
3020,86.71999999999376
3021,56.12999999999101
3022,74.32999999998756
3023,93.54999999998886
3024,54.829999999999934
3025,71.84999999998898
3026,47.710000000005756
3027,90.88999999999216
3028,86.97999999998444
3029,76.14999999998743
3030,98.33999999998858
3031,85.27999999998517
3032,108.89999999998301
3033,90.0999999999881
3034,83.59999999998622
3035,97.73999999998357
3036,48.630000000003584
3037,94.78999999998115
3038,50.75000000000023
3039,92.70999999997824
3040,106.76999999998758
3041,81.69999999998095
3042,93.68999999999181
3043,87.24999999997752
3044,66.57999999999628
3045,79.9999999999897
3046,79.74999999998
3047,97.63999999998809
3048,38.60000000000425
3049,67.92999999999381
3050,71.89999999998392
3051,15.669999999995616
3052,83.03999999998351
3053,85.44999999998295
3054,81.31999999998686
3055,84.82999999998837
3056,79.14999999999242
3057,28.23000000000011
3058,51.10000000000509
3059,75.48999999998986
3060,74.36999999998717
3061,90.3499999999889
3062,72.51999999998407
3063,66.53999999998635
3064,60.62999999999345
3065,60.349999999991404
3066,89.86999999998065
3067,80.21999999999207
3068,124.25999999999972
3069,69.6599999999946
3070,72.87999999998199
3071,31.98000000000087
3072,66.8999999999936
3073,78.4999999999835
3074,89.99999999998447
3075,106.0199999999874
3076,60.62999999999824
3077,83.23999999999444
3078,64.03999999998526
3079,80.33999999998052
3080,80.40999999998891
3081,47.59000000000479
3082,82.25999999999475
3083,30.34000000000455
3084,72.16999999998242
3085,33.220000000004966
3086,102.51999999998777
3087,63.70999999999464
3088,64.38999999999164
3089,33.790000000005584
3090,80.27999999999422
3091,13.060000000004043
3092,93.5699999999855
3093,73.91999999999976
3094,83.04999999998806
3095,75.83999999998478
3096,64.37999999999677
3097,91.24999999998498
3098,79.59999999999181
3099,113.13999999999086
3100,97.25999999998606
3101,52.330000000000446
3102,63.899999999993916
3103,76.83999999998967
3104,50.980000000000196
3105,59.909999999992685
3106,93.39999999999277
3107,105.62999999998726
3108,52.09000000000136
3109,26.860000000002472
3110,67.49000000000102
3111,32.29000000000152
3112,70.89999999999051
3113,82.49999999998803
3114,95.81999999997997
3115,62.05999999999184
3116,95.45999999998733
3117,73.98999999998149
3118,40.56000000000488
3119,98.55999999998647
3120,62.08999999999303
3121,86.86999999998517
3122,75.53000000000138
3123,97.22999999998451
3124,96.56999999998968
3125,64.4899999999977
3126,22.44999999999603
3127,78.82999999998894
3128,71.37999999999195
3129,59.95999999999727
3130,55.73999999999673
3131,63.2799999999968
3132,25.710000000003348
3133,80.14999999998754
3134,54.70999999999302
3135,61.08999999999555
3136,34.5100000000036
3137,82.38999999999263
3138,105.0199999999827
3139,44.21000000000443
3140,78.06999999998794
3141,68.86999999999229
3142,76.81999999998561
3143,50.910000000005404
3144,57.82999999999874
3145,64.84999999999161
3146,99.5799999999855
3147,80.31999999999054
3148,73.6199999999911
3149,65.92999999999216
3150,90.6199999999943
3151,91.62999999999685
3152,53.05999999999727
3153,46.47000000000091
3154,59.29999999999717
3155,54.70999999999386
3156,71.26999999999434
3157,83.1999999999904
3158,78.77999999998526
3159,95.03999999998716
3160,89.73999999999663
3161,73.74999999998282
3162,52.61999999999838
3163,67.20999999999943
3164,57.39999999998948
3165,90.73999999998318
3166,99.58999999998596
3167,85.89999999998524
3168,24.91000000000615
3169,78.5899999999917
3170,29.550000000000317
3171,69.72999999999257
3172,45.13000000000351
3173,29.800000000006044
3174,62.089999999992465
3175,39.12000000000556
3176,98.33999999998197
3177,79.40999999998441
3178,86.55999999998514
3179,114.55999999998438
3180,65.47999999998508
3181,29.140000000006538
3182,13.379999999995176
3183,78.62999999998945
3184,70.06999999999411
3185,62.06000000000136
3186,86.61999999998787
3187,79.6699999999948
3188,40.60000000000323
3189,73.16999999998342
3190,78.1599999999857
3191,88.03999999998703
3192,81.84999999998983
3193,99.379999999988
3194,110.94999999998261
3195,62.20000000000011
3196,78.55999999998737
3197,59.32999999998669
3198,80.32999999999048
3199,74.44999999997954
3200,100.78999999998398
3201,74.68999999999022
3202,102.80999999998171
3203,100.47999999998525
3204,63.42999999998991
3205,76.64999999999267
3206,67.2599999999954
3207,75.18999999999043
3208,60.649999999991685
3209,75.06999999999006
3210,35.780000000004335
3211,82.80999999998257
3212,83.43999999999173
3213,87.0099999999905
3214,43.780000000001074
3215,87.73999999999259
3216,18.919999999998566
3217,28.040000000000887
3218,35.09000000000665
3219,41.21000000000489
3220,78.21999999998437
3221,87.59999999999349
3222,43.22000000000087
3223,29.870000000004794
3224,74.69999999999104
3225,85.95999999998763
3226,28.43000000000206
3227,55.009999999993305
3228,94.97999999998548
3229,68.7799999999857
3230,78.5299999999927
3231,57.93999999999229
3232,72.86999999999256
3233,50.38999999999786
3234,96.98999999997926
3235,70.82999999998657
3236,55.6399999999994
3237,61.40999999999385
3238,69.84999999999133
3239,61.97999999999602
3240,97.37999999999238
3241,74.46999999999457
3242,58.669999999994765
3243,102.09999999998408
3244,74.07999999998746
3245,72.60999999999937
3246,56.160000000000956
3247,69.45999999998881
3248,-0.5300000000029268
3249,17.57000000000003
3250,-3.9400000000027653
3251,44.430000000003254
3252,80.14999999999215
3253,50.739999999998496
3254,0.40999999999510095
3255,23.26000000000589
3256,30.840000000003222
3257,59.41000000000327
3258,55.649999999993646
3259,99.33999999998571
3260,74.38999999999251
3261,109.83999999998349
3262,98.33999999998623
3263,90.14999999998984
3264,74.27000000000034
3265,99.99999999998784
3266,100.31999999998862
3267,71.77999999999211
3268,114.07999999998019
3269,66.81999999998854
3270,69.9799999999828
3271,91.57999999998898
3272,96.15999999998554
3273,62.259999999989965
3274,57.36999999998945
3275,88.62999999999028
3276,72.57999999998515
3277,60.38999999998912
3278,91.94999999998662
3279,102.99999999998496
3280,64.42999999998521
3281,74.75999999998803
3282,71.90999999999622
3283,87.59999999999151
3284,35.92000000000199
3285,49.04000000000058
3286,79.6399999999866
3287,8.819999999995753
3288,42.52000000000396
3289,82.49999999998765
3290,50.10999999999329
3291,19.530000000003618
3292,109.81999999998826
3293,75.74999999998764
3294,77.41999999998536
3295,66.38999999999595
3296,27.690000000005192
3297,23.320000000004157
3298,71.06999999998442
3299,9.879999999999074
3300,84.25999999998571
3301,80.25999999998653
3302,100.5399999999872
3303,82.83999999999061
3304,107.75999999998149
3305,78.33999999998066
3306,72.81999999999053
3307,56.88999999999847
3308,91.58999999998332
3309,87.61999999999122
3310,73.19999999998295
3311,93.98999999999386
3312,55.78999999999284
3313,61.53000000000116
3314,76.21999999998927
3315,100.87999999998114
3316,39.59000000000557
3317,99.6399999999892
3318,80.84999999998493
3319,92.73999999998662
3320,119.17999999999135
3321,62.61999999999811
3322,51.95999999999626
3323,66.33999999999209
3324,77.05999999997938
3325,59.62999999998679
3326,69.77999999998205
3327,104.80999999998322
3328,80.02999999998718
3329,64.0599999999909
3330,58.52999999999626
3331,49.78000000000368
3332,122.94999999999875
3333,92.1999999999909
3334,112.73999999999033
3335,49.939999999998044
3336,69.84999999998524
3337,75.78999999999682
3338,96.39999999998362
3339,76.49999999999773
3340,54.559999999998574
3341,53.16999999999129
3342,104.42999999998794
3343,56.17999999999663
3344,107.07999999998543
3345,57.329999999992715
3346,87.60999999998536
3347,86.54999999998601
3348,81.9499999999928
3349,90.9899999999909
3350,87.17999999998338
3351,82.26999999999204
3352,58.999999999986365
3353,102.23999999998551
3354,99.21999999998826
3355,101.19999999998156
3356,105.1899999999851
3357,102.5099999999909
3358,118.64999999999567
3359,79.22999999999844
3360,110.28999999998625
3361,69.79999999999313
3362,107.11999999998594
3363,72.66999999998818
3364,88.0999999999883
3365,79.70999999999022
3366,107.42999999998491
3367,91.9699999999853
3368,121.299999999993
3369,135.24000000000228
3370,48.080000000005654
3371,36.180000000005364
3372,66.60999999999702
3373,57.25999999999291
3374,53.71000000000014
3375,66.55999999999656
3376,51.12000000000408
3377,81.64999999999452
3378,96.45999999998759
3379,88.48999999998003
3380,60.419999999999526
3381,81.06999999998739
3382,53.460000000002694
3383,67.09999999999172
3384,24.51000000000309
3385,79.2199999999878
3386,92.1299999999914
3387,12.640000000003822
3388,78.85999999998947
3389,93.52999999998501
3390,77.26999999998971
3391,81.50999999998074
3392,86.50999999998824
3393,81.6399999999832
3394,77.92999999999954
3395,45.460000000003745
3396,70.00999999999304
3397,23.97000000000277
3398,69.91999999998845
3399,73.87999999999761
3400,85.53999999998943
3401,57.159999999992955
3402,109.30999999998471
3403,78.44999999998532
3404,76.33999999998572
3405,99.98999999998858
3406,91.04999999998478
3407,95.16999999998691
3408,84.33999999998746
3409,71.95999999998736
3410,83.86999999997954
3411,44.13000000000667
3412,76.12000000000045
3413,67.33999999999996
3414,102.63999999998472
3415,60.98999999999608
3416,90.30999999998826
3417,84.61999999999158
3418,82.36999999999156
3419,79.98999999999256
3420,71.12999999998272
3421,74.47999999999108
3422,35.01000000000361
3423,68.82999999998079
3424,63.98999999998511
3425,68.31999999999272
3426,53.91000000000171
3427,96.81999999998327
3428,74.76999999999171
3429,87.22999999998551
3430,100.03999999998327
3431,90.64999999998889
3432,114.01999999998263
3433,69.0799999999894
3434,70.7099999999866
3435,87.71999999998835
3436,55.629999999999164
3437,66.23999999998685
3438,64.60999999998944
3439,83.97999999998623
3440,32.60000000000503
3441,85.8499999999919
3442,71.76999999998438
3443,66.12999999999052
3444,82.98999999998797
3445,85.98999999999073
3446,41.08000000000539
3447,77.0599999999974
3448,56.309999999983084
3449,65.88999999999939
3450,83.3899999999878
3451,27.72000000000564
3452,46.590000000006064
3453,104.38999999999115
3454,84.00999999998432
3455,48.55000000000157
3456,74.4999999999919
3457,87.96999999999414
3458,28.250000000003382
3459,83.73999999999147
3460,87.42999999999209
3461,73.8599999999906
3462,89.3599999999909
3463,25.57000000000466
3464,29.480000000004125
3465,59.529999999992846
3466,66.69000000000169
3467,88.65999999999113
3468,40.950000000000486
3469,78.43999999999743
3470,73.21999999998162
3471,110.53999999998986
3472,56.759999999999046
3473,103.26999999998456
3474,113.12999999998077
3475,83.3699999999911
3476,80.44999999998737
3477,77.12999999998847
3478,92.40999999998594
3479,85.30999999998696
3480,79.78999999998456
3481,104.2299999999854
3482,36.58000000000458
3483,111.25999999998359
3484,101.09999999997882
3485,5.079999999995666
3486,4.719999999998395
3487,77.23999999998222
3488,75.46999999999242
3489,31.680000000002707
3490,79.09999999998539
3491,80.32999999999296
3492,70.88999999999075
3493,56.28999999999717
3494,81.82999999999242
3495,72.2799999999973
3496,83.15999999998682
3497,95.46999999998528
3498,114.34999999998456
3499,87.79999999998614
3500,96.75999999998396
3501,77.66999999998794
3502,88.57999999999491
3503,61.38999999999613
3504,89.22999999998761
3505,86.63999999998423
3506,82.57999999998592
3507,98.37999999998935
3508,80.26999999998904
3509,74.74999999998388
3510,94.51999999998183
3511,67.4300000000008
3512,51.31999999998893
3513,110.899999999988
3514,79.51999999998402
3515,87.46999999998262
3516,24.720000000003395
3517,88.359999999984
3518,94.01999999998259
3519,96.88999999998089
3520,46.559999999998844
3521,45.44000000000487
3522,86.02999999998514
3523,63.27999999999765
3524,104.38999999998245
3525,99.38999999998379
3526,105.4299999999835
3527,84.15999999998904
3528,80.53999999999115
3529,37.94000000000667
3530,104.01999999998426
3531,100.96999999998516
3532,54.99999999999694
3533,97.71999999998937
3534,19.800000000001994
3535,89.15999999998196
3536,88.69999999998448
3537,96.59999999998307
3538,44.770000000005425
3539,40.26000000000706
3540,79.74999999998973
3541,33.8500000000052
3542,76.88999999997769
3543,60.73999999998369
3544,45.230000000004345
3545,29.200000000007456
3546,-7.939999999999273
3547,4.8599999999981325
3548,53.31999999998386
3549,51.56000000000039
3550,39.16000000000613
3551,80.37999999998983
3552,50.87000000000368
3553,48.06000000000489
3554,85.27999999999193
3555,56.719999999990044
3556,52.17999999999926
3557,81.86999999998238
3558,26.360000000001975
3559,76.31999999999071
3560,98.0999999999853
3561,37.180000000007944
3562,47.51999999998956
3563,70.99999999998259
3564,13.31999999999565
3565,46.27000000000554
3566,69.56999999998956
3567,63.36999999999177
3568,64.38999999999234
3569,72.71999999999237
3570,77.0199999999817
3571,62.70999999999092
3572,77.91999999999088
3573,82.22999999998575
3574,89.6799999999771
3575,90.38999999998241
3576,88.22999999999163
3577,88.14999999998008
3578,68.51999999998931
3579,39.10000000000627
3580,104.99999999998923
3581,98.0899999999805
3582,79.82999999997757
3583,49.35999999999823
3584,87.23999999998459
3585,84.01999999998188
3586,75.309999999992
3587,87.55999999998113
3588,106.73999999998517
3589,18.719999999997313
3590,79.64999999998403
3591,89.16999999998606
3592,69.73999999998745
3593,59.36999999999622
3594,30.819999999999894
3595,101.6399999999881
3596,78.03999999999003
3597,92.25999999998423
3598,79.91999999998333
3599,34.92000000000512
3600,75.92999999998781
3601,66.52999999999025
3602,103.80999999998583
3603,107.98999999998486
3604,89.00999999998753
3605,93.47999999998619
3606,63.64999999998219
3607,96.88999999998535
3608,93.89999999998129
3609,68.30999999999273
3610,75.64999999998669
3611,61.35999999999951
3612,51.62999999999535
3613,64.07999999999357
3614,67.27999999998534
3615,58.66999999998942
3616,93.12999999998748
3617,107.9699999999884
3618,86.02999999998406
3619,45.340000000006526
3620,34.100000000003014
3621,58.10999999999762
3622,67.18999999998893
3623,41.73000000000521
3624,80.08999999999043
3625,68.57999999998854
3626,83.71999999998928
3627,82.69999999999055
3628,82.83999999998589
3629,78.83999999998628
3630,49.44000000000425
3631,91.9699999999888
3632,95.1099999999904
3633,78.92999999998881
3634,77.21999999998484
3635,57.10000000000121
3636,57.54999999999324
3637,58.629999999994475
3638,94.50999999999122
3639,102.21999999998266
3640,58.129999999991576
3641,71.77999999998903
3642,41.07000000000581
3643,36.61000000000663
3644,107.77999999998666
3645,13.44999999999831
3646,64.06999999999113
3647,76.36999999999205
3648,99.09999999998585
3649,95.85999999999004
3650,89.17999999998655
3651,61.94999999998583
3652,33.79999999999924
3653,71.26999999999107
3654,71.29999999998525
3655,43.0100000000052
3656,99.01999999998121
3657,95.869999999986
3658,77.19999999997914
3659,76.21999999999086
3660,73.86999999999543
3661,87.38999999998659
3662,73.91999999998797
3663,66.62999999998947
3664,85.0099999999862
3665,86.30999999999067
3666,20.87999999999584
3667,74.25999999998345
3668,82.34999999998635
3669,95.2299999999809
3670,105.80999999999091
3671,30.77000000000337
3672,40.010000000006414
3673,58.709999999987325
3674,69.8599999999859
3675,57.91999999998841
3676,98.82999999999018
3677,73.46999999998818
3678,107.93999999998722
3679,82.07999999998577
3680,96.72999999998378
3681,71.63999999998633
3682,77.00999999998429
3683,85.31999999998413
3684,59.84999999998728
3685,78.16999999998414
3686,75.82999999998191
3687,76.40999999999133
3688,97.62999999997973
3689,78.42999999999171
3690,80.06999999998945
3691,73.98999999998935
3692,78.57999999998576
3693,74.27999999998399
3694,81.9599999999837
3695,60.83999999998252
3696,13.839999999995426
3697,62.829999999997334
3698,66.98999999998861
3699,66.94999999999284
3700,90.86999999998422
3701,84.07999999998538
3702,110.87999999998345
3703,106.6399999999843
3704,68.75999999998922
3705,96.71999999998829
3706,67.08999999998768
3707,98.40999999998755
3708,72.28999999999148
3709,59.18999999999115
3710,97.83999999998842
3711,66.89999999999061
3712,96.25999999998949
3713,64.46999999998233
3714,21.18000000000182
3715,50.570000000001336
3716,68.54999999999035
3717,66.99999999999086
3718,35.860000000007275
3719,54.719999999990215
3720,65.56999999999283
3721,-3.3900000000010237
3722,88.29999999999104
3723,100.00999999998284
3724,86.76999999998289
3725,100.61999999998457
3726,68.31999999999312
3727,105.34999999999079
3728,74.64999999999036
3729,85.64999999998255
3730,89.33999999999008
3731,52.800000000000495
3732,58.54999999999962
3733,89.6199999999925
3734,98.7799999999848
3735,79.43999999998435
3736,77.48999999998561
3737,55.52999999998972
3738,87.77999999998615
3739,75.2499999999888
3740,85.80999999997995
3741,53.49999999999634
3742,99.97999999999024
3743,52.86999999999915
3744,40.74000000000523
3745,91.9899999999894
3746,68.72999999998882
3747,69.19999999999003
3748,83.77999999999847
3749,80.97999999999561
3750,89.6699999999867
3751,89.58999999998797
3752,86.6899999999891
3753,68.37999999999691
3754,91.1099999999872
3755,51.1299999999914
3756,88.37999999998708
3757,69.36999999999621
3758,52.63999999999131
3759,82.9199999999883
3760,86.53999999998858
3761,80.199999999992
3762,47.58000000000369
3763,68.42999999998449
3764,45.90999999999762
3765,69.45999999999113
3766,38.20000000000445
3767,99.43999999998563
3768,58.919999999998545
3769,90.04999999999022
3770,83.169999999984
3771,67.91999999999237
3772,87.1499999999886
3773,80.61999999998743
3774,83.64999999998064
3775,97.01999999998984
3776,64.35999999999389
3777,48.380000000004735
3778,48.7800000000035
3779,62.229999999990206
3780,107.91999999998413
3781,75.7999999999953
3782,87.59999999998278
3783,80.39999999999783
3784,92.31999999998267
3785,61.16999999999381
3786,50.79000000000101
3787,99.8099999999911
3788,73.91999999998771
3789,84.08999999998515
3790,63.519999999991704
3791,45.73000000000448
3792,21.720000000002358
3793,48.740000000005224
3794,99.79999999998498
3795,40.40000000000127
3796,12.049999999997071
3797,74.56999999998503
3798,47.950000000000585
3799,81.92999999998968
3800,92.97999999999298
3801,60.09999999999196
3802,84.9899999999851
3803,81.54999999999583
3804,99.39999999998304
3805,11.030000000002127
3806,59.52999999999792
3807,102.65999999997817
3808,82.86999999999247
3809,28.340000000001687
3810,73.44999999999249
3811,63.370000000001504
3812,36.73000000000604
3813,88.1899999999852
3814,63.25999999999009
3815,78.79999999998306
3816,76.40999999998724
3817,67.30999999998468
3818,93.01999999998442
3819,86.28999999998783
3820,69.95999999999071
3821,71.44999999999155
3822,41.19000000000451
3823,37.46000000000237
3824,69.53999999999736
3825,56.109999999992404
3826,81.13999999998394
3827,48.89000000000505
3828,63.22999999999201
3829,74.65999999999275
3830,105.29999999998282
3831,78.58999999998177
3832,73.5799999999917
3833,93.38999999998403
3834,66.80999999999281
3835,56.80000000000219
3836,67.34999999998213
3837,93.0499999999817
3838,55.010000000000325
3839,20.430000000004874
3840,68.71000000000107
3841,80.22999999998966
3842,100.0099999999804
3843,48.41999999998486
3844,71.00999999998626
3845,78.3899999999853
3846,32.46000000000434
3847,50.25999999999777
3848,77.13999999999542
3849,79.11999999998724
3850,45.83999999999437
3851,66.86999999998523
3852,53.67000000000143
3853,73.52000000000012
3854,46.62000000000689
3855,75.39999999998571
3856,41.00000000000489
3857,67.23999999999901
3858,59.859999999986094
3859,57.48000000000311
3860,63.02999999999927
3861,93.75999999999068
3862,63.69999999999214
3863,33.4800000000044
3864,77.23999999998922
3865,94.8799999999926
3866,69.92999999999915
3867,54.449999999996955
3868,35.30999999999957
3869,85.26999999999191
3870,43.7400000000038
3871,60.949999999986126
3872,63.7099999999841
3873,73.53999999998942
3874,52.609999999992226
3875,103.80999999998437
3876,79.03999999999894
3877,46.720000000004916
3878,57.62999999999159
3879,24.19000000000068
3880,53.71999999999829
3881,95.38999999999125
3882,90.87999999999847
3883,73.80999999998403
3884,68.25999999999831
3885,77.43999999998843
3886,59.64999999999291
3887,84.88999999999295
3888,57.409999999995655
3889,57.3099999999941
3890,59.55999999998888
3891,78.04999999999367
3892,29.030000000004577
3893,66.09999999999218
3894,67.10999999999088
3895,54.209999999987495
3896,83.52999999998525
3897,94.87999999998398
